  1918.96,  6853.55,  1890.69,  7007.01,  1857.11,  7161.90,  1816.76,  7317.34,  1768.00,  7471.87,  1709.84,  7624.39,  1641.62,  7773.86,  1563.23,  7919.58,  1475.92,  8061.36,  1384.69,  8201.80,  1288.32,  8342.02,  1196.54,  8476.75,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2355.72,  2697.23, -2219.94,  2673.92, -2081.09,  2655.94, -1940.94,  2644.08, -1799.79,  2638.68, -1658.25,  2639.88, -1516.01,  2647.05, -1373.35,  2660.23, -1230.76,  2679.55, -1088.56,  2704.98,  -947.08,  2736.48,  -806.47,  2773.82,  -666.75,  2816.62,  -528.18,  2864.70,  -390.92,  2917.95,  -255.27,  2976.32,  -121.44,  3039.78,    10.35,  3108.23,   139.92,  3181.58,   267.04,  3259.75,   391.53,  3342.64,   513.20,  3430.17,   631.83,  3522.25,   747.18,  3618.76,   859.05,  3719.59,   967.20,  3824.63,  1071.39,  3933.73,  1171.35,  4046.77,  1266.81,  4163.60,  1357.47,  4284.06,  1443.04,  4408.01,  1523.18,  4535.25,  1597.57,  4665.62,  1665.85,  4798.92,  1727.70,  4934.93,  1782.80,  5073.42,  1830.89,  5214.15,  1871.79,  5356.86,  1905.54,  5501.26,  1932.38,  5647.10,  1952.62,  5794.26,  1966.39,  5942.68,  1973.73,  6092.28,  1974.78,  6242.92,  1969.71,  6394.53,  1958.67,  6546.93,  1941.73,  6699.99,  1918.96,  6853.55
  1492.35,  6767.32,  1464.03,  6901.42,  1429.85,  7035.02,  1389.43,  7167.53,  1342.17,  7298.24,  1287.62,  7426.51,  1225.56,  7551.75,  1155.73,  7673.48,  1078.25,  7791.35,   994.07,  7905.31,   901.53,  8014.01,   816.79,  8123.07,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2235.32,  3098.81, -2116.66,  3079.72, -1998.20,  3062.70, -1877.23,  3051.29, -1755.66,  3046.72, -1632.32,  3047.34, -1508.15,  3053.27, -1383.50,  3064.44, -1258.89,  3081.12, -1134.74,  3103.57, -1011.30,  3131.87,  -888.60,  3165.88,  -765.91,  3204.38,  -643.60,  3247.04,  -522.31,  3294.03,  -402.48,  3345.55,  -284.43,  3401.68,  -168.27,  3462.31,   -54.04,  3527.22,    57.94,  3596.40,   167.40,  3669.79,   274.20,  3747.30,   378.14,  3828.82,   479.02,  3914.26,   576.63,  4003.50,   670.79,  4096.43,   761.28,  4192.92,   847.90,  4292.84,   930.42,  4396.04,  1008.63,  4502.38,  1082.31,  4611.71,  1151.25,  4723.87,  1215.22,  4838.71,  1273.97,  4956.08,  1327.28,  5075.82,  1374.97,  5197.71,  1416.76,  5321.65,  1452.55,  5447.44,  1482.33,  5574.90,  1506.23,  5703.84,  1524.38,  5834.07,  1536.92,  5965.36,  1543.80,  6097.65,  1545.08,  6230.75,  1540.75,  6364.48,  1530.73,  6498.60,  1514.63,  6632.96,  1492.35,  6767.32
  1053.80,  6654.47,  1026.73,  6764.76,   994.02,  6873.71,   955.85,  6981.01,   912.40,  7086.34,   863.71,  7189.38,   809.60,  7289.73,   749.46,  7386.64,   683.18,  7479.50,   612.35,  7568.83,   535.08,  7653.38,   428.12,  7698.99,   285.16,  7630.60,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2183.18,  3581.67, -2106.18,  3532.68, -2012.93,  3496.69, -1912.97,  3483.37, -1810.63,  3473.66, -1708.25,  3470.09, -1604.12,  3469.84, -1499.26,  3474.01, -1393.98,  3483.12, -1288.38,  3497.43, -1182.70,  3517.33, -1077.10,  3543.26,  -971.48,  3574.70,  -865.80,  3608.60,  -760.70,  3645.08,  -656.68,  3684.84,  -554.06,  3728.45,  -452.97,  3776.44,  -353.47,  3828.72,  -255.83,  3884.55,  -160.26,  3943.96,   -66.79,  4007.13,    24.23,  4073.79,   112.66,  4143.90,   198.31,  4217.39,   281.04,  4294.17,   360.69,  4374.11,   437.10,  4457.12,   510.11,  4543.06,   579.56,  4631.80,   645.33,  4723.20,   707.32,  4817.13,   765.42,  4913.43,   819.61,  5011.91,   869.44,  5112.52,   914.70,  5215.16,   955.56,  5319.55,   991.33,  5425.62,  1021.65,  5533.28,  1046.57,  5642.44,  1066.71,  5752.86,  1081.94,  5864.38,  1092.61,  5976.81,  1098.77,  6089.91,  1100.15,  6203.37,  1096.68,  6316.92,  1088.44,  6430.30,  1074.50,  6542.95,  1053.80,  6654.47
   587.02,  6508.64,   568.63,  6598.59,   544.59,  6686.31,   515.38,  6772.02,   481.87,  6856.20,   447.18,  6940.47,   409.55,  7022.48,   366.33,  7100.02,   317.68,  7173.02,   265.24,  7243.05,   206.95,  7306.87,    13.90,  7231.82,  -183.49,  7139.29,  -320.40,  7189.68,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN,      NaN, -2675.52,  3922.68, -2334.72,  3935.17, -2162.72,  3913.68, -1915.75,  3934.09, -1832.20,  3925.04, -1747.89,  3918.77, -1663.16,  3916.65, -1577.85,  3917.35, -1491.94,  3921.79, -1405.51,  3930.04, -1318.53,  3942.16, -1230.89,  3958.43, -1142.42,  3979.31, -1053.47,  4004.19,  -965.71,  4031.25,  -879.58,  4060.61,  -795.05,  4092.64,  -711.88,  4127.92,  -629.64,  4167.01,  -548.29,  4209.83,  -468.56,  4255.60,  -390.49,  4304.36,  -313.60,  4356.53,  -238.97,  4411.56,  -166.90,  4469.29,   -97.24,  4529.74,   -30.32,  4592.80,    33.92,  4658.49,    95.48,  4726.72,   154.14,  4797.38,   209.78,  4870.30,   262.52,  4945.39,   312.36,  5022.55,   359.46,  5101.66,   404.28,  5182.64,   446.07,  5265.15,   484.04,  5348.95,   517.87,  5434.01,   547.04,  5520.06,   571.34,  5606.90,   590.70,  5694.39,   605.59,  5782.65,   615.75,  5871.41,   621.57,  5960.69,   623.31,  6050.46,   621.48,  6140.77,   616.68,  6231.80,   609.59,  6323.83,   600.43,  6416.76,   587.02,  6508.64
    87.72,  6295.38,    70.39,  6356.11,    49.75,  6415.25,    25.04,  6471.99,    -4.75,  6525.26,   -33.40,  6577.02,   -77.65,  6621.31,  -129.09,  6660.53,  -184.51,  6696.32,  -236.09,  6733.78,  -318.83,  6737.71,  -458.39,  6690.20,  -554.24,  6686.00,  -746.28,  6637.74,  -851.41,  6625.69,  -954.90,  6610.78, -1056.81,  6592.68, -1157.15,  6571.04, -1255.88,  6545.58, -1352.91,  6516.07, -1448.13,  6482.34, -1541.39,  6444.26, -1632.55,  6401.78, -1721.48,  6354.90, -1808.04,  6303.69, -1892.17,  6248.27, -1973.83,  6188.77, -2053.04,  6125.39, -2129.87,  6058.33, -2204.48,  5987.79, -2277.08,  5913.95, -2347.94,  5837.01, -2417.41,  5757.11, -2485.88,  5674.35, -2553.94,  5588.81, -2618.96,  5500.62, -2670.33,  5410.14, -2700.02,  5317.75, -2708.87,  5223.84, -2704.07,  5128.90, -2688.35,  5033.68, -2663.22,  4939.59, -2630.61,  4848.66, -2592.68,  4762.34, -2550.82,  4680.73, -2505.75,  4603.00, -2457.87,  4528.46, -2277.33,  4485.85, -2123.39,  4468.09, -2017.46,  4422.45, -1833.17,  4396.55, -1768.39,  4391.07, -1703.30,  4387.62, -1637.53,  4386.56, -1571.36,  4387.74, -1504.87,  4391.31, -1438.26,  4397.35, -1370.77,  4406.07, -1301.96,  4417.49, -1231.75,  4431.73, -1160.16,  4448.91, -1088.82,  4468.84, -1019.44,  4491.28,  -952.34,  4516.12,  -887.36,  4543.25,  -824.05,  4572.81,  -762.08,  4604.89,  -701.48,  4639.40,  -641.62,  4676.61,  -582.30,  4716.82,  -524.82,  4759.45,  -469.77,  4803.79,  -416.74,  4849.97,  -366.46,  4897.89,  -318.60,  4947.78,  -272.92,  4999.81,  -229.61,  5053.51,  -188.75,  5108.67,  -150.06,  5165.40,  -113.42,  5223.69,   -78.33,  5283.73,   -43.98,  5345.92,   -10.01,  5410.25,    23.09,  5476.17,    52.48,  5541.55,    77.21,  5606.07,    97.52,  5670.14,   113.67,  5734.08,   125.81,  5797.94,   133.77,  5861.47,   137.77,  5924.74,   137.76,  5987.52,   134.04,  6049.90,   126.96,  6111.95,   116.76,  6173.62,   103.63,  6234.82,    87.72,  6295.38
  -445.64,  6034.66,  -457.67,  6063.19,  -472.38,  6090.27,  -490.37,  6115.41,  -512.95,  6137.70,  -548.45,  6152.62,  -612.46,  6150.57,  -674.27,  6148.78,  -734.16,  6147.02,  -792.39,  6145.10,  -849.16,  6142.79,  -904.66,  6139.88,  -959.06,  6136.16, -1012.49,  6131.41, -1065.04,  6125.43, -1116.78,  6118.02, -1167.73,  6109.01, -1217.91,  6098.23, -1267.28,  6085.53, -1315.81,  6070.80, -1363.44,  6053.95, -1410.09,  6034.92, -1455.69,  6013.67, -1500.17,  5990.23, -1543.46,  5964.61, -1585.53,  5936.88, -1626.36,  5907.10, -1665.95,  5875.39, -1704.35,  5841.83, -1741.63,  5806.53, -1777.89,  5769.59, -1813.28,  5731.10, -1847.96,  5691.14, -1882.14,  5649.75, -1916.04,  5606.98, -1949.90,  5562.84, -1978.47,  5517.50, -1991.50,  5471.33, -1995.14,  5424.28, -1992.51,  5376.70, -1984.58,  5329.00, -1971.70,  5281.59, -1955.05,  5235.84, -1935.96,  5192.80, -1914.94,  5152.08, -1892.35,  5113.34, -1868.40,  5076.12, -1843.14,  5040.22, -1816.62,  5005.57, -1788.89,  4971.99, -1757.79,  4956.83, -1713.73,  4953.80, -1669.35,  4952.59, -1622.50,  4948.77, -1576.05,  4946.96, -1529.58,  4947.15, -1483.11,  4949.31, -1436.24,  4953.46, -1389.08,  4959.48, -1341.61,  4967.27, -1293.73,  4976.84, -1246.07,  4988.09, -1199.44,  5000.85, -1154.09,  5015.00, -1110.17,  5030.58, -1067.51,  5047.66, -1025.87,  5066.32,  -984.85,  5086.64,  -944.54,  5108.66,  -905.67,  5132.21,  -868.60,  5157.02,  -832.96,  5182.87,  -798.85,  5209.80,  -767.06,  5237.80,  -737.25,  5266.94,  -709.13,  5297.34,  -682.49,  5328.75,  -657.25,  5361.10,  -633.28,  5394.43,  -610.45,  5428.78,  -588.46,  5464.28,  -567.01,  5501.08,  -545.77,  5539.29,  -524.32,  5579.03,  -503.20,  5619.36,  -483.44,  5659.49,  -465.66,  5698.82,  -450.57,  5736.86,  -438.45,  5773.66,  -429.33,  5809.47,  -423.41,  5844.25,  -420.54,  5878.15,  -420.48,  5911.21,  -423.02,  5943.45,  -428.08,  5974.85,  -435.60,  6005.31,  -445.64,  6034.66
 -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44, -1278.26,  5624.44
projected boundary (148 vertices):
 -1710.78,  4953.75
 -1716.13,  5075.05
 -1769.15,  5247.03
 -1858.76,  5429.69
 -2104.50,  5874.41
 -2228.47,  6057.78
 -2367.58,  6221.56
 -2521.58,  6365.91
 -2635.01,  6450.70
 -2765.13,  6524.11
 -2977.93,  6616.39
 -3317.77,  6738.75
 -4766.44,  7294.79
 -4983.64,  7369.40
 -5204.00,  7432.82
 -5363.11,  7470.28
 -5522.41,  7494.19
 -5682.09,  7500.00
 -7178.06,  7499.34
 -7246.71,  7489.79
 -7310.95,  7442.87
 -7354.52,  7424.20
 -7383.41,  7420.60
 -7419.96,  7428.96
 -7525.93,  7481.86
 -7636.45,  7496.96
 -9391.25,  7499.84
 -9731.99,  7478.31
 -9961.61,  7438.55
-10056.88,  7409.57
-10179.84,  7359.66
-10536.49,  7181.69
-10820.45,  7013.71
-11141.09,  6793.89
-11465.48,  6548.92
-11752.40,  6307.15
-12002.99,  6073.13
-12253.75,  5803.92
-12380.65,  5638.34
-12455.26,  5517.47
-12490.13,  5419.34
-12499.95,  5318.79
-12499.79,  1539.11
-12471.95,  1395.61
-12478.94,  1370.44
-12500.00,  1349.95
-12491.82,  1323.52
-12499.20,  1270.68
-12499.62,  1030.43
-12496.19, -5249.36
-12469.88, -5627.78
-12434.70, -5891.57
-12377.69, -6123.77
-12285.23, -6388.63
-12172.02, -6632.91
-12051.96, -6823.63
-11967.06, -6933.30
-11865.62, -7046.65
-11788.93, -7119.73
-11720.97, -7167.48
-11633.69, -7200.70
-11424.08, -7242.98
-10519.69, -7326.08
 -9575.90, -7471.22
 -9368.03, -7488.73
 -9001.32, -7499.30
 -1126.83, -7496.09
  1702.42, -7460.60
  2503.01, -7443.77
  2948.89, -7426.31
  2892.51, -7433.29
  2886.54, -7440.29
  3040.34, -7457.33
  4088.55, -7500.00
  9069.31, -7499.87
  9337.33, -7486.08
  9480.56, -7444.56
  9635.34, -7372.28
  9801.68, -7267.27
  9959.66, -7144.80
 10128.62, -6991.14
 10287.05, -6824.75
 10442.59, -6637.11
 10593.43, -6428.53
 10720.58, -6229.35
 10842.74, -6014.81
 10955.97, -5787.23
 11042.99, -5584.64
 11106.48, -5399.55
 11158.90, -5200.77
 11188.38, -5030.54
 11203.21, -4855.48
 11497.35, -4558.90
 11644.13, -4397.59
 11788.47, -4213.54
 11884.86, -4070.83
 12095.22, -3723.42
 12292.83, -3355.49
 12430.56, -3045.43
 12478.21, -2864.67
 12492.73, -2709.56
 12490.12, -2486.70
 12500.00, -2223.82
 12496.79,  2506.26
 12459.82,  2893.31
 12394.99,  3276.02
 12292.55,  3731.12
 12173.57,  4111.57
 12081.68,  4328.78
 12023.89,  4432.43
 11898.91,  4625.12
 11733.96,  4858.66
 11499.96,  5169.25
 11350.22,  5352.89
 11236.50,  5471.15
 11141.62,  5546.96
 10972.58,  5655.28
 10187.86,  6222.01
  9142.70,  6884.52
  8990.09,  6957.26
  8738.02,  7054.63
  8573.51,  7102.24
  8341.63,  7153.71
  7872.36,  7236.91
  7256.44,  7331.76
  6771.51,  7396.13
  6323.60,  7443.33
  6034.72,  7462.97
  5597.27,  7479.50
  4272.63,  7500.00
  2809.90,  7499.25
  2537.67,  7483.25
  2295.92,  7452.94
  2091.29,  7408.91
  1854.19,  7340.24
  1620.07,  7263.65
  1352.86,  7163.08
   675.34,  6860.99
   498.70,  6769.76
   311.33,  6659.77
   -38.13,  6434.69
  -481.60,  6123.70
 -1278.26,  5624.54
 -1466.54,  5404.12
 -1593.14,  5235.56
 -1663.33,  5112.96
 -1704.63,  4993.14
 -1710.78,  4953.75
inverse-projected points (21x21 points):
-14046.18, -9239.90, 14147.06,  9511.54
 -71.2, -90.0, -71.2, -93.8, -67.5, -93.8, -71.2, -97.4, -67.4,-101.2, -67.4,-105.0, -67.4,-108.8, -67.4,-116.2, -67.4,-123.8, -67.4,-131.2, -67.4,-142.5, -67.4,-157.5, -45.0,-176.2, -41.2,-176.2, -33.8,-176.2, -26.1,-179.9, -22.5,-179.9, -18.8,-179.9, -11.2,-179.9,  -7.5,-179.9,  -3.8,-179.9
 -74.9, -86.2, -71.2, -90.0, -67.5, -93.8, -66.1, -94.5, -61.8, -97.2, -61.4,-102.4, -61.2,-108.3, -61.2,-114.8, -61.2,-122.2, -61.1,-131.0, -61.2,-142.1, -61.4,-160.0, -49.7,-170.5, -40.8,-169.9, -33.9,-169.6, -27.0,-169.5, -17.2,-171.3, -10.8,-176.8,  -3.8,-179.9,   0.0,-179.9,   3.8,-179.9
 -74.9, -82.5, -69.0, -79.0, -60.9, -78.3, -52.6, -78.0, -44.5, -77.8, -37.0, -78.9, -29.4, -81.5, -22.0, -84.7, -19.8, -92.0, -22.7,-100.6, -22.0,-110.2, -22.5,-119.0, -22.1,-127.9, -20.0,-136.8, -16.6,-145.6, -12.5,-154.1,  -7.2,-161.5,  -1.7,-168.3,   3.1,-175.1,   7.5,-179.9,  11.2,-179.9
 -74.9, -45.1, -67.6, -53.9, -59.4, -57.0, -51.1, -58.4, -41.6, -59.8, -32.8, -63.7, -24.6, -67.7, -16.9, -71.7, -10.0, -76.2,  -3.6, -81.3,   2.2, -87.4,   8.1, -93.5,  12.5, -99.4,  15.1,-107.3,  16.4,-118.4,   2.9,-145.2,   4.9,-153.5,  10.0,-161.4,  13.2,-170.1,  16.4,-179.4,  15.0,-179.9
 -71.2, -33.9, -66.1, -38.8, -58.8, -41.3, -50.5, -40.6, -33.2, -44.0, -25.4, -50.0, -17.5, -55.2,  -9.7, -60.2,  -2.3, -65.4,   4.9, -71.1,  11.7, -77.2,  18.1, -84.0,  23.7, -91.6,  28.4,-100.4,  32.3,-110.0,  35.5,-120.2,  32.8,-138.6,  25.3,-159.3,  25.5,-169.9,  37.6, 172.6,  41.4, 168.8
 -67.4, -22.5, -64.5, -22.3, -58.9, -22.5, -50.5, -22.9, -24.6, -32.7, -16.9, -38.3,  -9.3, -43.4,  -1.5, -48.7,   6.1, -54.4,  13.4, -60.4,  20.7, -66.6,  27.9, -73.3,  34.7, -81.2,  40.6, -90.5,  45.3,-101.7,  48.7,-114.7,  50.3,-128.8,  47.6,-151.6,  49.2,-170.5,  48.8, 176.3,  48.8, 165.1
 -67.4, -15.0, -65.0, -12.1, -58.7, -10.8, -39.0, -21.7, -21.6, -21.9,  -9.4, -25.9,  -1.2, -30.8,   8.9, -23.6,  18.8, -24.2,  27.4, -25.9,  32.4, -31.4,  36.4, -58.4,  44.6, -66.3,  51.7, -76.0,  57.6, -89.2,  61.8,-107.0,  63.9,-127.9,  63.6,-150.4,  62.5,-171.4,  59.8, 171.9,  56.4, 161.3
 -67.4, -11.2, -67.1,  -9.4, -43.6,  -4.2, -33.6,  -7.6, -16.1,  -8.6,  -6.5,  -8.0,   3.3,  -6.5,  12.4,  -7.1,  21.6,  -8.4,  31.1,  -9.9,  40.1, -12.8,  48.6, -17.9,  52.4, -45.5,  60.8, -52.4,  68.5, -66.3,  74.2, -90.2,  76.8,-121.5,  76.7,-155.6,  73.7, 174.7,  67.5, 161.3,  63.8, 161.3
 -67.4,  -7.5, -67.4,  -7.5, -40.9,   3.0, -25.1,   3.4, -14.8,   5.2,  -4.9,   7.4,   3.9,   8.0,  13.1,   8.2,  22.9,   8.2,  33.1,   8.0,  42.4,   7.0,  51.6,   4.8,  60.3,  -0.6,  68.5, -12.0,  76.3, -26.8,  83.0, -53.3,  86.1,-111.9,  83.9, 171.2,  78.8, 153.8,  75.1, 157.6,  71.2, 161.3
 -48.8,   3.8, -48.8,   3.8, -36.1,   9.7, -24.9,  15.0, -16.1,  18.2,  -6.9,  20.5,   2.5,  22.2,  12.1,  23.7,  22.1,  25.5,  32.5,  26.9,  42.3,  28.1,  51.9,  29.1,  61.3,  29.9,  70.1,  30.6,  78.9,  22.3,  84.9,  29.0,  85.8,  90.2,  82.6,-108.8,  82.6, 142.5,  78.8, 153.8,  78.8, 153.8
 -52.5,   0.0, -63.8,  -3.8, -41.2,  25.7, -29.1,  29.2, -19.4,  31.6,  -9.8,  33.9,  -0.1,  36.1,   9.6,  38.5,  19.5,  41.4,  29.4,  44.8,  39.0,  48.6,  48.4,  53.0,  57.5,  58.6,  65.9,  66.6,  73.5,  79.6,  79.5, 103.5,  83.0, 147.9,  81.6,-158.7,  75.1,-135.1,  71.2,-138.8,  67.5,-138.8
